Ins Auto Telemetry Data Record
Record Time: 2026-06-24T18:11:00.633326
============================================================

Trajectory Points: 1091
Waypoints: 450

Trajectory Points (x, y, mode, timestamp):
  [2026-06-24T18:03:50.322025] I: {'ins_mode': 4, 'realtime_x': 475.11, 'realtime_y': -17.41, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:50.510930] W: {'wp_x': 472.02, 'wp_y': -21.42}
  [2026-06-24T18:03:50.511108] I: {'ins_mode': 4, 'realtime_x': 476.93, 'realtime_y': -14.97, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:50.513421] W: {'wp_x': 472.02, 'wp_y': -21.42}
  [2026-06-24T18:03:50.513588] I: {'ins_mode': 4, 'realtime_x': 477.98, 'realtime_y': -13.57, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:50.515804] W: {'wp_x': 472.02, 'wp_y': -21.42}
  [2026-06-24T18:03:50.515956] I: {'ins_mode': 4, 'realtime_x': 479.75, 'realtime_y': -11.19, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:50.519100] W: {'wp_x': 472.02, 'wp_y': -21.42}
  [2026-06-24T18:03:50.519363] I: {'ins_mode': 4, 'realtime_x': 480.51, 'realtime_y': -10.18, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:50.521905] W: {'wp_x': 472.02, 'wp_y': -21.42}
  [2026-06-24T18:03:50.829418] I: {'ins_mode': 4, 'realtime_x': 482.52, 'realtime_y': -7.6, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:50.997126] W: {'wp_x': 472.02, 'wp_y': -21.42}
  [2026-06-24T18:03:50.997255] I: {'ins_mode': 4, 'realtime_x': 483.37, 'realtime_y': -6.54, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:50.999253] W: {'wp_x': 472.02, 'wp_y': -21.42}
  [2026-06-24T18:03:50.999424] I: {'ins_mode': 4, 'realtime_x': 486.08, 'realtime_y': -3.36, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:51.001416] W: {'wp_x': 484.24, 'wp_y': -5.47}
  [2026-06-24T18:03:51.001580] I: {'ins_mode': 4, 'realtime_x': 487.07, 'realtime_y': -2.29, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:51.004876] W: {'wp_x': 484.24, 'wp_y': -5.47}
  [2026-06-24T18:03:51.005115] I: {'ins_mode': 4, 'realtime_x': 489.72, 'realtime_y': 0.45, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:51.007183] W: {'wp_x': 484.24, 'wp_y': -5.47}
  [2026-06-24T18:03:51.007342] I: {'ins_mode': 4, 'realtime_x': 491.36, 'realtime_y': 2.08, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:51.009591] W: {'wp_x': 484.24, 'wp_y': -5.47}
  [2026-06-24T18:03:51.009754] I: {'ins_mode': 4, 'realtime_x': 494.04, 'realtime_y': 4.76, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:51.012154] W: {'wp_x': 484.24, 'wp_y': -5.47}
  [2026-06-24T18:03:51.012345] I: {'ins_mode': 4, 'realtime_x': 495.21, 'realtime_y': 5.87, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:51.015259] W: {'wp_x': 484.24, 'wp_y': -5.47}
  [2026-06-24T18:03:51.015460] I: {'ins_mode': 4, 'realtime_x': 498.29, 'realtime_y': 8.58, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:51.018341] W: {'wp_x': 484.24, 'wp_y': -5.47}
  [2026-06-24T18:03:51.018518] I: {'ins_mode': 4, 'realtime_x': 500.12, 'realtime_y': 10.1, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:51.023036] W: {'wp_x': 498.91, 'wp_y': 9.1}
  [2026-06-24T18:03:51.023185] I: {'ins_mode': 4, 'realtime_x': 503.17, 'realtime_y': 12.56, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:51.025886] W: {'wp_x': 498.91, 'wp_y': 9.1}
  [2026-06-24T18:03:51.025983] I: {'ins_mode': 4, 'realtime_x': 504.41, 'realtime_y': 13.53, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:51.028523] W: {'wp_x': 498.91, 'wp_y': 9.1}
  [2026-06-24T18:03:51.028609] I: {'ins_mode': 4, 'realtime_x': 507.63, 'realtime_y': 15.94, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:51.031072] W: {'wp_x': 498.91, 'wp_y': 9.1}
  [2026-06-24T18:03:51.375466] I: {'ins_mode': 4, 'realtime_x': 508.93, 'realtime_y': 16.9, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:51.549064] W: {'wp_x': 498.91, 'wp_y': 9.1}
  [2026-06-24T18:03:51.550105] I: {'ins_mode': 4, 'realtime_x': 512.98, 'realtime_y': 19.8, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:51.552974] W: {'wp_x': 498.91, 'wp_y': 9.1}
  [2026-06-24T18:03:51.553030] I: {'ins_mode': 4, 'realtime_x': 514.31, 'realtime_y': 20.73, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:51.555442] W: {'wp_x': 498.91, 'wp_y': 9.1}
  [2026-06-24T18:03:51.555685] I: {'ins_mode': 4, 'realtime_x': 517.58, 'realtime_y': 23.01, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:51.557595] W: {'wp_x': 514.97, 'wp_y': 21.19}
  [2026-06-24T18:03:51.557676] I: {'ins_mode': 4, 'realtime_x': 518.86, 'realtime_y': 23.92, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:51.559462] W: {'wp_x': 514.97, 'wp_y': 21.19}
  [2026-06-24T18:03:51.559546] I: {'ins_mode': 4, 'realtime_x': 522.96, 'realtime_y': 26.64, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:51.561349] W: {'wp_x': 514.97, 'wp_y': 21.19}
  [2026-06-24T18:03:51.561435] I: {'ins_mode': 4, 'realtime_x': 524.33, 'realtime_y': 27.43, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:51.563268] W: {'wp_x': 514.97, 'wp_y': 21.19}
  [2026-06-24T18:03:51.563361] I: {'ins_mode': 4, 'realtime_x': 527.4, 'realtime_y': 29.08, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:51.565628] W: {'wp_x': 514.97, 'wp_y': 21.19}
  [2026-06-24T18:03:51.565725] I: {'ins_mode': 4, 'realtime_x': 529.22, 'realtime_y': 30.01, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:51.568490] W: {'wp_x': 514.97, 'wp_y': 21.19}
  [2026-06-24T18:03:52.020320] I: {'ins_mode': 4, 'realtime_x': 532.34, 'realtime_y': 31.59, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:52.633096] W: {'wp_x': 532.34, 'wp_y': 31.59}
  [2026-06-24T18:03:53.217278] I: {'ins_mode': 4, 'realtime_x': 533.57, 'realtime_y': 32.18, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:53.411956] W: {'wp_x': 532.34, 'wp_y': 31.59}
  [2026-06-24T18:03:53.413165] I: {'ins_mode': 4, 'realtime_x': 536.58, 'realtime_y': 33.53, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:53.415882] W: {'wp_x': 532.34, 'wp_y': 31.59}
  [2026-06-24T18:03:53.415918] I: {'ins_mode': 4, 'realtime_x': 538.47, 'realtime_y': 34.31, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:53.418181] W: {'wp_x': 532.34, 'wp_y': 31.59}
  [2026-06-24T18:03:53.807192] I: {'ins_mode': 4, 'realtime_x': 541.74, 'realtime_y': 35.54, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:54.390928] W: {'wp_x': 532.34, 'wp_y': 31.59}
  [2026-06-24T18:03:54.580315] I: {'ins_mode': 4, 'realtime_x': 543.02, 'realtime_y': 35.97, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:54.583997] W: {'wp_x': 532.34, 'wp_y': 31.59}
  [2026-06-24T18:03:54.584164] I: {'ins_mode': 4, 'realtime_x': 546.16, 'realtime_y': 36.97, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:54.588283] W: {'wp_x': 532.34, 'wp_y': 31.59}
  [2026-06-24T18:03:54.588434] I: {'ins_mode': 4, 'realtime_x': 548.03, 'realtime_y': 37.52, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:54.590712] W: {'wp_x': 532.34, 'wp_y': 31.59}
  [2026-06-24T18:03:54.952272] I: {'ins_mode': 4, 'realtime_x': 550.96, 'realtime_y': 38.28, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:55.135602] W: {'wp_x': 532.34, 'wp_y': 31.59}
  [2026-06-24T18:03:55.137505] I: {'ins_mode': 4, 'realtime_x': 551.94, 'realtime_y': 38.48, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:55.139995] W: {'wp_x': 551.46, 'wp_y': 38.39}
  [2026-06-24T18:03:55.140150] I: {'ins_mode': 4, 'realtime_x': 554.14, 'realtime_y': 38.81, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:55.142592] W: {'wp_x': 551.46, 'wp_y': 38.39}
  [2026-06-24T18:03:55.142793] I: {'ins_mode': 4, 'realtime_x': 555.61, 'realtime_y': 39.01, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:55.145168] W: {'wp_x': 551.46, 'wp_y': 38.39}
  [2026-06-24T18:03:55.145316] I: {'ins_mode': 4, 'realtime_x': 558.41, 'realtime_y': 39.35, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:55.147510] W: {'wp_x': 551.46, 'wp_y': 38.39}
  [2026-06-24T18:03:55.147777] I: {'ins_mode': 4, 'realtime_x': 559.62, 'realtime_y': 39.48, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:55.150199] W: {'wp_x': 551.46, 'wp_y': 38.39}
  [2026-06-24T18:03:55.150447] I: {'ins_mode': 4, 'realtime_x': 562.93, 'realtime_y': 39.77, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:55.155001] W: {'wp_x': 551.46, 'wp_y': 38.39}
  [2026-06-24T18:03:55.529287] I: {'ins_mode': 4, 'realtime_x': 564.98, 'realtime_y': 39.87, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:55.711962] W: {'wp_x': 551.46, 'wp_y': 38.39}
  [2026-06-24T18:03:55.712927] I: {'ins_mode': 4, 'realtime_x': 568.36, 'realtime_y': 39.87, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:55.714945] W: {'wp_x': 551.46, 'wp_y': 38.39}
  [2026-06-24T18:03:55.715157] I: {'ins_mode': 4, 'realtime_x': 569.7, 'realtime_y': 39.83, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:55.717230] W: {'wp_x': 551.46, 'wp_y': 38.39}
  [2026-06-24T18:03:55.717467] I: {'ins_mode': 4, 'realtime_x': 572.95, 'realtime_y': 39.73, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:55.720712] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:03:55.720779] I: {'ins_mode': 4, 'realtime_x': 574.86, 'realtime_y': 39.7, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:55.722785] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:03:55.723028] I: {'ins_mode': 4, 'realtime_x': 577.94, 'realtime_y': 39.67, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:55.725062] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:03:55.725309] I: {'ins_mode': 4, 'realtime_x': 579.13, 'realtime_y': 39.65, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:55.727292] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:03:55.727513] I: {'ins_mode': 4, 'realtime_x': 581.92, 'realtime_y': 39.51, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:55.729500] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:03:56.099599] I: {'ins_mode': 4, 'realtime_x': 583.41, 'realtime_y': 39.38, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:56.678844] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:03:56.678974] I: {'ins_mode': 4, 'realtime_x': 585.41, 'realtime_y': 39.16, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:57.284214] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:03:57.284355] I: {'ins_mode': 4, 'realtime_x': 586.09, 'realtime_y': 39.07, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:57.914024] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:03:57.914150] I: {'ins_mode': 4, 'realtime_x': 587.42, 'realtime_y': 38.9, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:58.528322] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:03:59.155758] I: {'ins_mode': 4, 'realtime_x': 587.92, 'realtime_y': 38.82, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:59.341786] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:03:59.342809] I: {'ins_mode': 4, 'realtime_x': 588.41, 'realtime_y': 38.74, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:59.344929] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:03:59.345093] I: {'ins_mode': 4, 'realtime_x': 588.53, 'realtime_y': 38.72, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:59.346884] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:03:59.347028] I: {'ins_mode': 4, 'realtime_x': 588.63, 'realtime_y': 38.7, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:59.349029] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:03:59.349178] I: {'ins_mode': 4, 'realtime_x': 588.61, 'realtime_y': 38.7, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:59.351846] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:03:59.351965] I: {'ins_mode': 4, 'realtime_x': 588.56, 'realtime_y': 38.71, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:59.354642] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:03:59.354782] I: {'ins_mode': 4, 'realtime_x': 588.58, 'realtime_y': 38.71, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:03:59.356672] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:03:59.741049] I: {'ins_mode': 4, 'realtime_x': 588.67, 'realtime_y': 38.69, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:04:00.378869] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:04:00.999128] I: {'ins_mode': 4, 'realtime_x': 588.7, 'realtime_y': 38.69, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:04:01.659637] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:04:01.659772] I: {'ins_mode': 4, 'realtime_x': 588.71, 'realtime_y': 38.69, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:04:02.289586] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:04:02.289762] I: {'ins_mode': 4, 'realtime_x': 588.71, 'realtime_y': 38.69, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:04:02.489817] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:04:02.878505] I: {'ins_mode': 4, 'realtime_x': 588.75, 'realtime_y': 38.68, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:04:03.072835] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:04:03.073806] I: {'ins_mode': 4, 'realtime_x': 588.75, 'realtime_y': 38.68, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:04:03.075700] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:04:03.075851] I: {'ins_mode': 4, 'realtime_x': 588.83, 'realtime_y': 38.66, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:04:03.077703] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:04:03.077784] I: {'ins_mode': 4, 'realtime_x': 588.83, 'realtime_y': 38.66, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:04:03.079626] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:04:03.500721] I: {'ins_mode': 4, 'realtime_x': 588.8, 'realtime_y': 38.67, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:04:03.695609] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:04:03.695796] I: {'ins_mode': 4, 'realtime_x': 588.81, 'realtime_y': 38.67, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:04:03.697799] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:04:03.698031] I: {'ins_mode': 4, 'realtime_x': 588.71, 'realtime_y': 38.69, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:04:03.700110] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:04:03.700254] I: {'ins_mode': 4, 'realtime_x': 588.56, 'realtime_y': 38.72, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:04:03.704195] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:04:04.099010] I: {'ins_mode': 4, 'realtime_x': 588.25, 'realtime_y': 38.78, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:04:04.742308] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:04:05.363671] I: {'ins_mode': 4, 'realtime_x': 588.12, 'realtime_y': 38.81, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:04:05.558923] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:04:05.560240] I: {'ins_mode': 4, 'realtime_x': 588.01, 'realtime_y': 38.83, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:04:05.563284] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:04:05.563459] I: {'ins_mode': 4, 'realtime_x': 587.94, 'realtime_y': 38.84, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:04:05.566076] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:04:06.044133] I: {'ins_mode': 4, 'realtime_x': 587.67, 'realtime_y': 38.89, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:04:06.727467] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:04:07.384995] I: {'ins_mode': 4, 'realtime_x': 587.57, 'realtime_y': 38.9, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:04:08.041047] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:04:08.702476] I: {'ins_mode': 4, 'realtime_x': 587.31, 'realtime_y': 38.94, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:04:08.901795] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:04:08.901865] I: {'ins_mode': 4, 'realtime_x': 587.18, 'realtime_y': 38.96, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:04:09.359064] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:04:09.359182] I: {'ins_mode': 4, 'realtime_x': 586.99, 'realtime_y': 39.0, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:04:09.984440] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:04:10.670218] I: {'ins_mode': 4, 'realtime_x': 586.94, 'realtime_y': 39.01, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:04:10.673181] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:04:11.330742] I: {'ins_mode': 4, 'realtime_x': 586.86, 'realtime_y': 39.03, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:04:12.027061] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:04:12.027189] I: {'ins_mode': 4, 'realtime_x': 586.86, 'realtime_y': 39.03, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:04:12.761535] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:04:13.429459] I: {'ins_mode': 4, 'realtime_x': 586.95, 'realtime_y': 39.01, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:04:14.125848] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:04:14.126025] I: {'ins_mode': 4, 'realtime_x': 587.02, 'realtime_y': 38.99, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:04:14.128041] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:04:14.765903] I: {'ins_mode': 4, 'realtime_x': 587.15, 'realtime_y': 38.96, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:04:15.436645] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:04:15.436860] I: {'ins_mode': 4, 'realtime_x': 587.18, 'realtime_y': 38.95, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:04:16.158324] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:04:16.158670] I: {'ins_mode': 4, 'realtime_x': 587.2, 'realtime_y': 38.95, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:04:16.821295] W: {'wp_x': 571.67, 'wp_y': 39.77}
  [2026-06-24T18:04:16.821330] I: {'ins_mode': 4, 'realtime_x': 587.21, 'realtime_y': 38.95, 'target_x': 17.91, 'target_y': -0.2, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T18:04:16.823572] W: {'wp_x': 571.67, 'wp_y': 39.77}
