Ins Auto Telemetry Data Record
Record Time: 2026-06-24T20:01:01.121194
============================================================

Trajectory Points: 926
Waypoints: 528

Trajectory Points (x, y, mode, timestamp):
  226.94, -36.66, 4, 1782302291.7949378
  228.15, -37.19, 4, 1782302291.796871
  228.60, -37.40, 4, 1782302291.7988431
  229.66, -37.88, 4, 1782302291.8199005
  230.06, -38.06, 4, 1782302291.8623073
  231.12, -38.55, 4, 1782302292.077555
  231.48, -38.71, 4, 1782302292.1906056
  232.45, -39.14, 4, 1782302292.1942012
  233.19, -39.45, 4, 1782302292.1962032
  234.46, -39.98, 4, 1782302292.1982038
  235.01, -40.20, 4, 1782302292.2193553
  236.43, -40.82, 4, 1782302292.5007908
  237.34, -41.24, 4, 1782302292.6243002
  238.66, -41.90, 4, 1782302292.626299
  239.07, -42.12, 4, 1782302292.6282089
  239.88, -42.54, 4, 1782302292.6300993
  240.21, -42.71, 4, 1782302292.6321065
  240.80, -43.02, 4, 1782302292.6646605
  241.10, -43.18, 4, 1782302292.9162014
  242.08, -43.68, 4, 1782302293.0651546
  242.70, -43.98, 4, 1782302293.0670455
  243.92, -44.51, 4, 1782302293.0689235
  244.42, -44.72, 4, 1782302293.0721521
  245.49, -45.16, 4, 1782302293.0740778
  246.09, -45.41, 4, 1782302293.0759861
  247.23, -45.90, 4, 1782302293.361775
  247.72, -46.11, 4, 1782302293.5122058
  248.67, -46.53, 4, 1782302293.5145423
  249.22, -46.79, 4, 1782302293.5169191
  250.33, -47.31, 4, 1782302293.5192277
  250.83, -47.54, 4, 1782302293.5230026
  252.23, -48.17, 4, 1782302293.525287
  253.03, -48.52, 4, 1782302293.5461311
  254.24, -49.04, 4, 1782302293.7904656
  254.72, -49.23, 4, 1782302293.9193945
  256.01, -49.72, 4, 1782302293.923373
  256.78, -50.00, 4, 1782302293.9252825
  257.68, -50.30, 4, 1782302293.927139
  258.24, -50.48, 4, 1782302293.9289696
  259.33, -50.84, 4, 1782302293.9819937
  260.02, -51.07, 4, 1782302294.2280786
  261.03, -51.43, 4, 1782302294.363612
  261.54, -51.63, 4, 1782302294.3655884
  263.11, -52.26, 4, 1782302294.367497
  263.91, -52.60, 4, 1782302294.3699448
  265.10, -53.11, 4, 1782302294.3723605
  265.54, -53.30, 4, 1782302294.3828592
  266.66, -53.77, 4, 1782302294.6834023
  267.50, -54.09, 4, 1782302294.8206794
  268.95, -54.61, 4, 1782302294.8230803
  269.51, -54.80, 4, 1782302294.8252125
  270.91, -55.28, 4, 1782302294.827169
  271.51, -55.49, 4, 1782302294.829088
  273.36, -56.22, 4, 1782302294.8311355
  273.98, -56.49, 4, 1782302294.8627214
  275.15, -57.01, 4, 1782302295.1351354
  275.47, -57.16, 4, 1782302295.2915835
  276.80, -57.82, 4, 1782302295.2941263
  277.25, -58.05, 4, 1782302295.2962103
  278.44, -58.62, 4, 1782302295.2981203
  278.96, -58.85, 4, 1782302295.2999961
  280.26, -59.40, 4, 1782302295.3029387
  281.12, -59.75, 4, 1782302295.595521
  282.67, -60.38, 4, 1782302295.758725
  283.47, -60.72, 4, 1782302295.760829
  284.80, -61.32, 4, 1782302295.7627153
  285.28, -61.56, 4, 1782302295.7645864
  286.56, -62.18, 4, 1782302295.7664514
  287.09, -62.45, 4, 1782302295.7683516
  288.96, -63.39, 4, 1782302295.7892137
  289.57, -63.69, 4, 1782302296.1104338
  291.05, -64.37, 4, 1782302296.2877002
  291.90, -64.74, 4, 1782302296.2902725
  293.41, -65.38, 4, 1782302296.2932956
  293.95, -65.62, 4, 1782302296.29551
  295.16, -66.16, 4, 1782302296.29769
  295.85, -66.47, 4, 1782302296.299979
  296.90, -66.95, 4, 1782302296.3024898
  297.35, -67.17, 4, 1782302296.3048506
  298.68, -67.82, 4, 1782302296.6244764
  299.45, -68.21, 4, 1782302296.794543
  300.70, -68.86, 4, 1782302296.7966306
  301.22, -69.13, 4, 1782302296.7989228
  302.63, -69.79, 4, 1782302296.8009665
  303.52, -70.16, 4, 1782302296.804246
  304.49, -70.55, 4, 1782302296.8066692
  304.90, -70.72, 4, 1782302296.8089821
  306.15, -71.22, 4, 1782302297.128408
  306.79, -71.49, 4, 1782302297.2778413
  308.69, -72.37, 4, 1782302297.2801447
  309.37, -72.70, 4, 1782302297.282234
  310.99, -73.49, 4, 1782302297.2844236
  311.91, -73.92, 4, 1782302297.2864752
  313.13, -74.47, 4, 1782302297.2911932
  314.02, -74.85, 4, 1782302297.2932873
  315.44, -75.43, 4, 1782302297.6822226
  315.86, -75.61, 4, 1782302297.858606
  317.33, -76.24, 4, 1782302297.860836
  317.94, -76.52, 4, 1782302297.8626974
  319.45, -77.23, 4, 1782302297.864539
  320.35, -77.68, 4, 1782302297.8664036
  321.92, -78.48, 4, 1782302297.8683028
  322.58, -78.81, 4, 1782302297.871524
  324.08, -79.55, 4, 1782302297.8734777
  324.89, -79.93, 4, 1782302297.8754067
  326.45, -80.62, 4, 1782302298.3848753
  327.09, -80.90, 4, 1782302298.390757
  328.49, -81.49, 4, 1782302298.393217
  329.15, -81.78, 4, 1782302298.3958766
  330.86, -82.54, 4, 1782302298.3983202
  331.35, -82.77, 4, 1782302298.4005191
  332.67, -83.45, 4, 1782302298.733738
  333.65, -83.99, 4, 1782302298.9092882
  335.23, -84.88, 4, 1782302298.9113827
  335.82, -85.20, 4, 1782302298.9133053
  337.45, -86.03, 4, 1782302298.915371
  338.41, -86.48, 4, 1782302298.918768
  339.28, -86.88, 4, 1782302298.922311
  339.65, -87.06, 4, 1782302298.9248962
  341.05, -87.74, 4, 1782302298.9271753
  341.92, -88.18, 4, 1782302298.9291894
  343.04, -88.79, 4, 1782302298.931061
  343.82, -89.25, 4, 1782302299.4673011
  345.10, -90.00, 4, 1782302299.4735749
  345.89, -90.46, 4, 1782302299.4764724
  347.06, -91.09, 4, 1782302299.4793718
  347.53, -91.33, 4, 1782302299.8555474
  348.95, -91.99, 4, 1782302300.0511343
  349.90, -92.42, 4, 1782302300.0550344
  351.36, -93.08, 4, 1782302300.4559612
  351.95, -93.36, 4, 1782302301.1982892
  353.34, -94.07, 4, 1782302301.2032187
  354.16, -94.52, 4, 1782302301.206121
  355.62, -95.35, 4, 1782302301.208193
  356.24, -95.71, 4, 1782302301.2103486
  357.80, -96.56, 4, 1782302301.2125516
  358.56, -96.96, 4, 1782302301.214756
  359.98, -97.65, 4, 1782302301.217108
  360.62, -97.95, 4, 1782302301.2205708
  362.07, -98.66, 4, 1782302301.222834
  363.06, -99.17, 4, 1782302301.2247052
  364.42, -99.94, 4, 1782302301.2266114
  364.66, -100.09, 4, 1782302301.2284687
  364.88, -100.22, 4, 1782302301.5997968
  364.80, -100.17, 4, 1782302301.7925637
  365.05, -100.37, 4, 1782302301.7967257
  365.45, -100.70, 4, 1782302302.1543703
  366.64, -101.66, 4, 1782302302.353282
  367.09, -102.01, 4, 1782302302.7226212
  368.30, -102.84, 4, 1782302302.9040282
  368.72, -103.10, 4, 1782302302.907472
  369.79, -103.70, 4, 1782302302.9100096
  370.48, -104.08, 4, 1782302302.9122984
  371.57, -104.67, 4, 1782302302.9144719
  372.05, -104.94, 4, 1782302302.9167538
  373.22, -105.62, 4, 1782302302.9198067
  373.88, -106.03, 4, 1782302303.330886
  374.64, -106.53, 4, 1782302304.102375
  374.88, -106.69, 4, 1782302304.1077807
  375.77, -107.34, 4, 1782302304.109789
  376.44, -107.84, 4, 1782302304.4990447
  377.55, -108.66, 4, 1782302305.2761407
  378.03, -109.00, 4, 1782302305.2798226
  379.35, -109.87, 4, 1782302305.2820706
  380.36, -110.48, 4, 1782302305.2845142
  381.28, -111.04, 4, 1782302305.2886622
  381.31, -111.06, 4, 1782302305.6762578
  381.77, -111.36, 4, 1782302306.9441102
  382.26, -111.70, 4, 1782302307.5538108
  382.90, -112.14, 4, 1782302308.189144
  383.01, -112.22, 4, 1782302309.5250535
  383.02, -112.22, 4, 1782302310.1564507
  382.98, -112.19, 4, 1782302311.4634602
  383.03, -112.23, 4, 1782302312.121495
  383.06, -112.25, 4, 1782302312.774922
  383.16, -112.33, 4, 1782302313.3889
  383.31, -112.44, 4, 1782302313.391626
  384.00, -112.96, 4, 1782302314.6861017
  384.33, -113.22, 4, 1782302315.3430388
  384.96, -113.70, 4, 1782302315.9938128
  385.36, -114.00, 4, 1782302317.3443353
  386.25, -114.66, 4, 1782302318.167307
  386.62, -114.92, 4, 1782302318.172044
  387.56, -115.54, 4, 1782302318.1744044
  388.10, -115.87, 4, 1782302318.591822
  389.11, -116.44, 4, 1782302319.9241269
  389.48, -116.63, 4, 1782302320.6871824
  390.23, -117.01, 4, 1782302321.3875186
  390.64, -117.21, 4, 1782302322.0950196
  391.49, -117.61, 4, 1782302322.0978327
  391.87, -117.79, 4, 1782302322.8270714
  392.82, -118.27, 4, 1782302323.5367439
  393.48, -118.62, 4, 1782302324.2101057
  394.20, -119.02, 4, 1782302324.9167428
  394.61, -119.25, 4, 1782302325.62454
  395.76, -119.90, 4, 1782302325.822235
  396.50, -120.31, 4, 1782302325.824377
  397.55, -120.88, 4, 1782302326.2738907
  398.37, -121.29, 4, 1782302327.6102083
  399.54, -121.84, 4, 1782302328.3118083
  400.07, -122.06, 4, 1782302329.7199323
  400.17, -122.11, 4, 1782302330.3788428
  400.20, -122.12, 4, 1782302331.8279262
  400.26, -122.13, 4, 1782302332.5686364
  400.27, -122.13, 4, 1782302333.2829664
  400.29, -122.14, 4, 1782302334.6673741
  400.26, -122.13, 4, 1782302335.362155
  400.12, -122.12, 4, 1782302336.847873
  400.00, -122.13, 4, 1782302337.5170343
  399.80, -122.15, 4, 1782302338.9839072
  399.76, -122.15, 4, 1782302340.4227555
  399.74, -122.15, 4, 1782302341.2098377
  399.77, -122.15, 4, 1782302342.7061706
  399.69, -122.17, 4, 1782302343.4536374
  399.60, -122.20, 4, 1782302344.1746206
  399.55, -122.21, 4, 1782302345.6796682
  399.55, -122.21, 4, 1782302346.404997
  399.50, -122.23, 4, 1782302347.1117961
  399.51, -122.22, 4, 1782302348.49499
  399.93, -122.04, 4, 1782302349.2452152
  400.63, -121.73, 4, 1782302349.249216
  402.06, -121.10, 4, 1782302350.7346964
  402.65, -120.86, 4, 1782302351.4314156
  403.88, -120.38, 4, 1782302352.159062
  404.54, -120.10, 4, 1782302352.9372885
  405.70, -119.59, 4, 1782302354.395963
  406.05, -119.43, 4, 1782302355.1271422
  406.87, -119.08, 4, 1782302356.5921006
  407.43, -118.83, 4, 1782302358.0635414
  408.29, -118.43, 4, 1782302358.8845155
  408.83, -118.18, 4, 1782302359.6009293
  409.19, -118.01, 4, 1782302360.3967726
  409.24, -117.99, 4, 1782302361.89301
  409.35, -117.93, 4, 1782302362.6142473
  409.33, -117.94, 4, 1782302363.3877409
  409.52, -117.84, 4, 1782302364.1507006
  409.83, -117.68, 4, 1782302365.6780648
  410.51, -117.31, 4, 1782302367.2457974
  411.18, -116.94, 4, 1782302368.0638225
  412.60, -116.12, 4, 1782302368.8601222
  413.34, -115.68, 4, 1782302369.6138582
  414.63, -114.84, 4, 1782302370.3619573
  415.16, -114.49, 4, 1782302371.1128705
  416.40, -113.65, 4, 1782302372.621004
  417.22, -113.08, 4, 1782302373.3626845
  418.21, -112.35, 4, 1782302374.9855268
  418.42, -112.20, 4, 1782302375.718305
  419.07, -111.71, 4, 1782302377.3757777
  419.62, -111.29, 4, 1782302379.0666492
  420.89, -110.29, 4, 1782302379.8652337
  421.49, -109.82, 4, 1782302381.499084
  422.98, -108.68, 4, 1782302383.091265
  423.51, -108.26, 4, 1782302384.7513988
  425.20, -106.93, 4, 1782302385.5264778
  425.62, -106.62, 4, 1782302386.3084114
  426.87, -105.69, 4, 1782302387.110847
  427.67, -105.07, 4, 1782302388.6741235
  428.59, -104.33, 4, 1782302390.2565184
  429.39, -103.70, 4, 1782302391.0361989
  430.91, -102.49, 4, 1782302391.8380086
  431.78, -101.79, 4, 1782302392.714719
  433.17, -100.67, 4, 1782302394.322264
  433.60, -100.33, 4, 1782302396.0229268
  433.88, -100.11, 4, 1782302397.7482007
  433.86, -100.12, 4, 1782302399.3355834
  433.90, -100.09, 4, 1782302400.0850976
  433.99, -100.02, 4, 1782302401.7960098
  434.33, -99.77, 4, 1782302402.5998805
  434.45, -99.69, 4, 1782302404.3926213
  434.51, -99.65, 4, 1782302405.264706
  434.47, -99.68, 4, 1782302406.9077854
  434.53, -99.62, 4, 1782302407.768848
  434.84, -99.29, 4, 1782302409.506002
  435.45, -98.66, 4, 1782302411.2078
  435.60, -98.50, 4, 1782302411.2107062
  436.28, -97.77, 4, 1782302412.0057712
  436.64, -97.39, 4, 1782302412.8546085
  437.67, -96.30, 4, 1782302413.716944
  438.13, -95.80, 4, 1782302415.340312
  439.23, -94.60, 4, 1782302417.09465
  439.68, -94.11, 4, 1782302418.7190225
  440.21, -93.53, 4, 1782302419.586702
  440.48, -93.24, 4, 1782302420.4066496
  441.53, -92.12, 4, 1782302421.2172925
  442.11, -91.50, 4, 1782302422.1397715
  442.87, -90.69, 4, 1782302423.8689659
  443.49, -90.03, 4, 1782302424.8000576
  444.65, -88.82, 4, 1782302425.8757668
  445.24, -88.19, 4, 1782302425.8791652
  446.08, -87.30, 4, 1782302427.9164078
  446.37, -86.99, 4, 1782302429.81302
  447.22, -86.07, 4, 1782302431.5305269
  447.72, -85.53, 4, 1782302432.441324
  448.80, -84.36, 4, 1782302434.201804
  449.35, -83.79, 4, 1782302435.1638787
  450.49, -82.66, 4, 1782302437.050998
  451.07, -82.10, 4, 1782302438.7798245
  452.04, -81.21, 4, 1782302438.7820733
  452.49, -80.82, 4, 1782302439.67207
  453.70, -79.75, 4, 1782302441.5393004
  454.57, -78.96, 4, 1782302443.3034456
  455.84, -77.75, 4, 1782302445.1391606
  456.15, -77.45, 4, 1782302446.069972
  456.74, -76.87, 4, 1782302447.0450435
  457.33, -76.31, 4, 1782302448.9603164
  458.40, -75.32, 4, 1782302450.820494
  459.03, -74.76, 4, 1782302451.7145462
  459.73, -74.13, 4, 1782302453.5508993
  459.82, -74.06, 4, 1782302454.4855285
  460.29, -73.65, 4, 1782302456.3774426
  460.90, -73.12, 4, 1782302456.3879123
  462.18, -71.96, 4, 1782302456.3916073
  462.93, -71.27, 4, 1782302458.229866
  464.12, -70.16, 4, 1782302459.1972713
  464.58, -69.74, 4, 1782302459.2018387
  465.81, -68.63, 4, 1782302459.20464
  466.40, -68.10, 4, 1782302460.133236
  467.52, -67.10, 4, 1782302460.139422
  467.96, -66.71, 4, 1782302461.1174228

Waypoints (x, y):
  #1: 141.21, -10.11
  #2: 141.21, -10.11
  #3: 141.21, -10.11
  #4: 141.21, -10.11
  #5: 141.21, -10.11
  #6: 141.21, -10.11
  #7: 141.21, -10.11
  #8: 141.21, -10.11
  #9: 141.21, -10.11
  #10: 141.21, -10.11
  #11: 141.21, -10.11
  #12: 141.21, -10.11
  #13: 141.21, -10.11
  #14: 141.21, -10.11
  #15: 141.21, -10.11
  #16: 141.21, -10.11
  #17: 141.21, -10.11
  #18: 141.21, -10.11
  #19: 141.21, -10.11
  #20: 141.21, -10.11
  #21: 141.21, -10.11
  #22: 141.21, -10.11
  #23: 141.21, -10.11
  #24: 141.21, -10.11
  #25: 141.21, -10.11
  #26: 141.21, -10.11
  #27: 141.21, -10.11
  #28: 141.21, -10.11
  #29: 141.21, -10.11
  #30: 141.21, -10.11
  #31: 141.21, -10.11
  #32: 141.21, -10.11
  #33: 141.21, -10.11
  #34: 141.21, -10.11
  #35: 141.21, -10.11
  #36: 141.21, -10.11
  #37: 141.21, -10.11
  #38: 160.64, -14.66
  #39: 160.64, -14.66
  #40: 160.64, -14.66
  #41: 160.64, -14.66
  #42: 160.64, -14.66
  #43: 160.64, -14.66
  #44: 160.64, -14.66
  #45: 160.64, -14.66
  #46: 160.64, -14.66
  #47: 160.64, -14.66
  #48: 160.64, -14.66
  #49: 160.64, -14.66
  #50: 160.64, -14.66
  #51: 160.64, -14.66
  #52: 160.64, -14.66
  #53: 160.64, -14.66
  #54: 160.64, -14.66
  #55: 160.64, -14.66
  #56: 160.64, -14.66
  #57: 160.64, -14.66
  #58: 160.64, -14.66
  #59: 160.64, -14.66
  #60: 160.64, -14.66
  #61: 160.64, -14.66
  #62: 160.64, -14.66
  #63: 160.64, -14.66
  #64: 160.64, -14.66
  #65: 160.64, -14.66
  #66: 160.64, -14.66
  #67: 160.64, -14.66
  #68: 160.64, -14.66
  #69: 160.64, -14.66
  #70: 160.64, -14.66
  #71: 160.64, -14.66
  #72: 160.64, -14.66
  #73: 160.64, -14.66
  #74: 160.64, -14.66
  #75: 160.64, -14.66
  #76: 160.64, -14.66
  #77: 160.64, -14.66
  #78: 179.57, -20.12
  #79: 179.57, -20.12
  #80: 179.57, -20.12
  #81: 179.57, -20.12
  #82: 179.57, -20.12
  #83: 179.57, -20.12
  #84: 179.57, -20.12
  #85: 179.57, -20.12
  #86: 179.57, -20.12
  #87: 179.57, -20.12
  #88: 179.57, -20.12
  #89: 179.57, -20.12
  #90: 179.57, -20.12
  #91: 179.57, -20.12
  #92: 179.57, -20.12
  #93: 179.57, -20.12
  #94: 179.57, -20.12
  #95: 179.57, -20.12
  #96: 179.57, -20.12
  #97: 179.57, -20.12
  #98: 179.57, -20.12
  #99: 179.57, -20.12
  #100: 179.57, -20.12
  #101: 179.57, -20.12
  #102: 179.57, -20.12
  #103: 179.57, -20.12
  #104: 179.57, -20.12
  #105: 179.57, -20.12
  #106: 179.57, -20.12
  #107: 179.57, -20.12
  #108: 179.57, -20.12
  #109: 179.57, -20.12
  #110: 179.57, -20.12
  #111: 179.57, -20.12
  #112: 179.57, -20.12
  #113: 179.57, -20.12
  #114: 179.57, -20.12
  #115: 179.57, -20.12
  #116: 179.57, -20.12
  #117: 179.57, -20.12
  #118: 179.57, -20.12
  #119: 179.57, -20.12
  #120: 197.24, -25.67
  #121: 197.24, -25.67
  #122: 197.24, -25.67
  #123: 197.24, -25.67
  #124: 197.24, -25.67
  #125: 197.24, -25.67
  #126: 197.24, -25.67
  #127: 197.24, -25.67
  #128: 197.24, -25.67
  #129: 197.24, -25.67
  #130: 197.24, -25.67
  #131: 197.24, -25.67
  #132: 197.24, -25.67
  #133: 197.24, -25.67
  #134: 197.24, -25.67
  #135: 197.24, -25.67
  #136: 197.24, -25.67
  #137: 197.24, -25.67
  #138: 197.24, -25.67
  #139: 197.24, -25.67
  #140: 197.24, -25.67
  #141: 197.24, -25.67
  #142: 197.24, -25.67
  #143: 197.24, -25.67
  #144: 197.24, -25.67
  #145: 197.24, -25.67
  #146: 197.24, -25.67
  #147: 197.24, -25.67
  #148: 197.24, -25.67
  #149: 197.24, -25.67
  #150: 197.24, -25.67
  #151: 197.24, -25.67
  #152: 197.24, -25.67
  #153: 197.24, -25.67
  #154: 197.24, -25.67
  #155: 197.24, -25.67
  #156: 197.24, -25.67
  #157: 197.24, -25.67
  #158: 197.24, -25.67
  #159: 197.24, -25.67
  #160: 197.24, -25.67
  #161: 197.24, -25.67
  #162: 197.24, -25.67
  #163: 197.24, -25.67
  #164: 197.24, -25.67
  #165: 197.24, -25.67
  #166: 197.24, -25.67
  #167: 197.24, -25.67
  #168: 197.24, -25.67
  #169: 197.24, -25.67
  #170: 197.24, -25.67
  #171: 197.24, -25.67
  #172: 197.24, -25.67
  #173: 197.24, -25.67
  #174: 197.24, -25.67
  #175: 197.24, -25.67
  #176: 197.24, -25.67
  #177: 197.24, -25.67
  #178: 197.24, -25.67
  #179: 197.24, -25.67
  #180: 197.24, -25.67
  #181: 197.24, -25.67
  #182: 197.24, -25.67
  #183: 197.24, -25.67
  #184: 197.24, -25.67
  #185: 197.24, -25.67
  #186: 197.24, -25.67
  #187: 197.24, -25.67
  #188: 197.24, -25.67
  #189: 197.24, -25.67
  #190: 197.24, -25.67
  #191: 197.24, -25.67
  #192: 197.24, -25.67
  #193: 197.24, -25.67
  #194: 216.01, -32.08
  #195: 216.01, -32.08
  #196: 216.01, -32.08
  #197: 216.01, -32.08
  #198: 216.01, -32.08
  #199: 216.01, -32.08
  #200: 216.01, -32.08
  #201: 216.01, -32.08
  #202: 216.01, -32.08
  #203: 216.01, -32.08
  #204: 216.01, -32.08
  #205: 216.01, -32.08
  #206: 216.01, -32.08
  #207: 216.01, -32.08
  #208: 216.01, -32.08
  #209: 216.01, -32.08
  #210: 216.01, -32.08
  #211: 216.01, -32.08
  #212: 216.01, -32.08
  #213: 216.01, -32.08
  #214: 216.01, -32.08
  #215: 216.01, -32.08
  #216: 216.01, -32.08
  #217: 216.01, -32.08
  #218: 216.01, -32.08
  #219: 216.01, -32.08
  #220: 234.46, -39.98
  #221: 234.46, -39.98
  #222: 234.46, -39.98
  #223: 234.46, -39.98
  #224: 234.46, -39.98
  #225: 234.46, -39.98
  #226: 234.46, -39.98
  #227: 234.46, -39.98
  #228: 234.46, -39.98
  #229: 234.46, -39.98
  #230: 234.46, -39.98
  #231: 234.46, -39.98
  #232: 234.46, -39.98
  #233: 234.46, -39.98
  #234: 234.46, -39.98
  #235: 234.46, -39.98
  #236: 234.46, -39.98
  #237: 234.46, -39.98
  #238: 234.46, -39.98
  #239: 234.46, -39.98
  #240: 234.46, -39.98
  #241: 234.46, -39.98
  #242: 234.46, -39.98
  #243: 252.77, -48.41
  #244: 252.77, -48.41
  #245: 252.77, -48.41
  #246: 252.77, -48.41
  #247: 252.77, -48.41
  #248: 252.77, -48.41
  #249: 252.77, -48.41
  #250: 252.77, -48.41
  #251: 252.77, -48.41
  #252: 252.77, -48.41
  #253: 252.77, -48.41
  #254: 252.77, -48.41
  #255: 252.77, -48.41
  #256: 252.77, -48.41
  #257: 252.77, -48.41
  #258: 252.77, -48.41
  #259: 252.77, -48.41
  #260: 252.77, -48.41
  #261: 252.77, -48.41
  #262: 252.77, -48.41
  #263: 271.51, -55.49
  #264: 271.51, -55.49
  #265: 271.51, -55.49
  #266: 271.51, -55.49
  #267: 271.51, -55.49
  #268: 271.51, -55.49
  #269: 271.51, -55.49
  #270: 271.51, -55.49
  #271: 271.51, -55.49
  #272: 271.51, -55.49
  #273: 271.51, -55.49
  #274: 271.51, -55.49
  #275: 271.51, -55.49
  #276: 271.51, -55.49
  #277: 271.51, -55.49
  #278: 271.51, -55.49
  #279: 271.51, -55.49
  #280: 271.51, -55.49
  #281: 271.51, -55.49
  #282: 289.87, -63.83
  #283: 289.87, -63.83
  #284: 289.87, -63.83
  #285: 289.87, -63.83
  #286: 289.87, -63.83
  #287: 289.87, -63.83
  #288: 289.87, -63.83
  #289: 289.87, -63.83
  #290: 289.87, -63.83
  #291: 289.87, -63.83
  #292: 289.87, -63.83
  #293: 289.87, -63.83
  #294: 289.87, -63.83
  #295: 289.87, -63.83
  #296: 289.87, -63.83
  #297: 289.87, -63.83
  #298: 289.87, -63.83
  #299: 289.87, -63.83
  #300: 308.36, -72.21
  #301: 308.36, -72.21
  #302: 308.36, -72.21
  #303: 308.36, -72.21
  #304: 308.36, -72.21
  #305: 308.36, -72.21
  #306: 308.36, -72.21
  #307: 308.36, -72.21
  #308: 308.36, -72.21
  #309: 308.36, -72.21
  #310: 308.36, -72.21
  #311: 308.36, -72.21
  #312: 308.36, -72.21
  #313: 308.36, -72.21
  #314: 308.36, -72.21
  #315: 308.36, -72.21
  #316: 308.36, -72.21
  #317: 326.78, -80.77
  #318: 326.78, -80.77
  #319: 326.78, -80.77
  #320: 326.78, -80.77
  #321: 326.78, -80.77
  #322: 326.78, -80.77
  #323: 326.78, -80.77
  #324: 326.78, -80.77
  #325: 326.78, -80.77
  #326: 326.78, -80.77
  #327: 326.78, -80.77
  #328: 326.78, -80.77
  #329: 326.78, -80.77
  #330: 326.78, -80.77
  #331: 326.78, -80.77
  #332: 326.78, -80.77
  #333: 326.78, -80.77
  #334: 344.82, -89.84
  #335: 344.82, -89.84
  #336: 344.82, -89.84
  #337: 344.82, -89.84
  #338: 344.82, -89.84
  #339: 344.82, -89.84
  #340: 344.82, -89.84
  #341: 344.82, -89.84
  #342: 344.82, -89.84
  #343: 344.82, -89.84
  #344: 344.82, -89.84
  #345: 344.82, -89.84
  #346: 344.82, -89.84
  #347: 344.82, -89.84
  #348: 344.82, -89.84
  #349: 344.82, -89.84
  #350: 344.82, -89.84
  #351: 362.72, -99.00
  #352: 362.72, -99.00
  #353: 362.72, -99.00
  #354: 362.72, -99.00
  #355: 362.72, -99.00
  #356: 362.72, -99.00
  #357: 362.72, -99.00
  #358: 362.72, -99.00
  #359: 362.72, -99.00
  #360: 362.72, -99.00
  #361: 362.72, -99.00
  #362: 362.72, -99.00
  #363: 362.72, -99.00
  #364: 362.72, -99.00
  #365: 362.72, -99.00
  #366: 362.72, -99.00
  #367: 362.72, -99.00
  #368: 362.72, -99.00
  #369: 362.72, -99.00
  #370: 362.72, -99.00
  #371: 362.72, -99.00
  #372: 362.72, -99.00
  #373: 362.72, -99.00
  #374: 379.35, -109.87
  #375: 379.35, -109.87
  #376: 379.35, -109.87
  #377: 379.35, -109.87
  #378: 379.35, -109.87
  #379: 379.35, -109.87
  #380: 379.35, -109.87
  #381: 379.35, -109.87
  #382: 379.35, -109.87
  #383: 379.35, -109.87
  #384: 379.35, -109.87
  #385: 379.35, -109.87
  #386: 379.35, -109.87
  #387: 379.35, -109.87
  #388: 379.35, -109.87
  #389: 379.35, -109.87
  #390: 379.35, -109.87
