Ins Auto Telemetry Data Record
Record Time: 2026-06-22T19:39:42.229537
============================================================

Trajectory Points: 578
Waypoints: 238

Trajectory Points (x, y, mode, timestamp):
  [2026-06-22T19:38:34.929573] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:34.970951] I: {'realtime_x': 481.67, 'realtime_y': 162.29, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:34.978120] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:35.181494] I: {'realtime_x': 481.67, 'realtime_y': 162.29, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:35.184237] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:35.295566] I: {'realtime_x': 481.67, 'realtime_y': 162.29, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:35.299795] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:35.299964] I: {'realtime_x': 481.67, 'realtime_y': 162.29, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:35.301992] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:35.302215] I: {'realtime_x': 481.67, 'realtime_y': 162.29, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:35.304138] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:35.375927] I: {'realtime_x': 481.67, 'realtime_y': 162.29, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:35.382917] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:35.537262] I: {'realtime_x': 481.67, 'realtime_y': 162.32, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:35.645918] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:35.647956] I: {'realtime_x': 481.67, 'realtime_y': 162.32, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:35.650190] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:35.650365] I: {'realtime_x': 481.67, 'realtime_y': 162.32, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:35.652677] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:35.692814] I: {'realtime_x': 481.67, 'realtime_y': 162.25, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:35.696269] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:35.912140] I: {'realtime_x': 481.67, 'realtime_y': 162.25, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:36.019515] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:36.021445] I: {'realtime_x': 481.66, 'realtime_y': 162.19, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:36.023987] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:36.024179] I: {'realtime_x': 481.66, 'realtime_y': 162.11, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:36.026887] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:36.027057] I: {'realtime_x': 481.66, 'realtime_y': 162.11, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:36.029728] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:36.090201] I: {'realtime_x': 481.66, 'realtime_y': 162.11, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:36.093269] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:36.316980] I: {'realtime_x': 481.66, 'realtime_y': 162.08, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:36.319581] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:36.431816] I: {'realtime_x': 481.66, 'realtime_y': 162.08, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:36.433990] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:36.435778] I: {'realtime_x': 481.66, 'realtime_y': 162.08, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:36.437895] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:36.437925] I: {'realtime_x': 481.66, 'realtime_y': 162.08, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:36.439949] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:36.490737] I: {'realtime_x': 481.66, 'realtime_y': 162.08, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:36.494586] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:36.710978] I: {'realtime_x': 481.66, 'realtime_y': 162.08, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:36.713019] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:36.821965] I: {'realtime_x': 481.66, 'realtime_y': 162.14, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:36.824614] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:36.828199] I: {'realtime_x': 481.66, 'realtime_y': 162.14, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:36.830357] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:36.830579] I: {'realtime_x': 481.66, 'realtime_y': 162.14, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:36.832608] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:36.898002] I: {'realtime_x': 481.66, 'realtime_y': 162.14, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:36.902388] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:37.214708] I: {'realtime_x': 481.66, 'realtime_y': 162.14, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:37.218804] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:37.218900] I: {'realtime_x': 481.66, 'realtime_y': 162.14, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:37.220859] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:37.220906] I: {'realtime_x': 481.66, 'realtime_y': 162.14, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:37.222856] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:37.223153] I: {'realtime_x': 481.66, 'realtime_y': 162.14, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:37.225177] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:37.466118] I: {'realtime_x': 481.66, 'realtime_y': 162.14, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:37.468693] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:37.582142] I: {'realtime_x': 481.66, 'realtime_y': 162.14, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:37.586622] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:37.586680] I: {'realtime_x': 481.66, 'realtime_y': 162.14, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:37.589621] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:37.589879] I: {'realtime_x': 481.66, 'realtime_y': 162.14, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:37.591785] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:37.610912] I: {'realtime_x': 481.66, 'realtime_y': 162.14, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:37.613063] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:37.991796] I: {'realtime_x': 481.66, 'realtime_y': 162.14, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:37.995069] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:37.997396] I: {'realtime_x': 481.66, 'realtime_y': 162.16, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:37.999940] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:37.999995] I: {'realtime_x': 481.66, 'realtime_y': 162.13, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:38.002107] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:38.002131] I: {'realtime_x': 481.66, 'realtime_y': 162.11, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:38.004274] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:38.013065] I: {'realtime_x': 481.66, 'realtime_y': 162.11, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:38.015207] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:38.287779] I: {'realtime_x': 481.66, 'realtime_y': 162.13, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:38.290663] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:38.431247] I: {'realtime_x': 481.66, 'realtime_y': 162.09, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:38.435657] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:38.435880] I: {'realtime_x': 481.66, 'realtime_y': 162.08, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:38.438494] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:38.438747] I: {'realtime_x': 481.66, 'realtime_y': 162.08, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:38.441256] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:38.441716] I: {'realtime_x': 481.66, 'realtime_y': 162.27, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:38.445262] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:38.821913] I: {'realtime_x': 481.66, 'realtime_y': 162.38, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:38.827774] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:38.827928] I: {'realtime_x': 481.66, 'realtime_y': 162.38, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:38.829969] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:38.830085] I: {'realtime_x': 481.66, 'realtime_y': 162.33, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:38.831972] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:38.832055] I: {'realtime_x': 481.66, 'realtime_y': 162.32, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:38.833879] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:38.833962] I: {'realtime_x': 481.66, 'realtime_y': 162.32, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:38.835791] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:39.100823] I: {'realtime_x': 481.66, 'realtime_y': 162.3, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:39.239379] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:39.241539] I: {'realtime_x': 481.66, 'realtime_y': 162.33, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:39.244330] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:39.244425] I: {'realtime_x': 481.66, 'realtime_y': 162.3, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:39.246600] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:39.246922] I: {'realtime_x': 481.66, 'realtime_y': 162.3, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:39.249014] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:39.249115] I: {'realtime_x': 481.66, 'realtime_y': 162.24, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:39.250998] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:39.290527] I: {'realtime_x': 481.66, 'realtime_y': 162.22, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:39.295844] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:39.664838] I: {'realtime_x': 481.66, 'realtime_y': 162.3, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:39.667542] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:39.669793] I: {'realtime_x': 481.66, 'realtime_y': 162.32, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:39.673506] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:39.673816] I: {'realtime_x': 481.66, 'realtime_y': 162.32, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:39.676317] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:39.676412] I: {'realtime_x': 481.66, 'realtime_y': 162.37, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:39.678756] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:39.697674] I: {'realtime_x': 481.66, 'realtime_y': 162.32, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:39.699691] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:39.991111] I: {'realtime_x': 481.65, 'realtime_y': 162.19, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:39.994203] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:39.994326] I: {'realtime_x': 481.65, 'realtime_y': 161.93, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:40.143355] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:40.145473] I: {'realtime_x': 481.65, 'realtime_y': 161.63, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:40.147872] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:40.147921] I: {'realtime_x': 481.66, 'realtime_y': 162.0, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:40.150355] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:40.150527] I: {'realtime_x': 481.66, 'realtime_y': 162.89, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:40.153427] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:40.172223] I: {'realtime_x': 481.65, 'realtime_y': 163.81, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:40.174395] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:40.437687] I: {'realtime_x': 481.65, 'realtime_y': 164.03, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:40.586483] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:40.588545] I: {'realtime_x': 481.65, 'realtime_y': 164.08, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:40.591175] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:40.591340] I: {'realtime_x': 481.67, 'realtime_y': 164.44, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:40.594276] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:40.594486] I: {'realtime_x': 481.7, 'realtime_y': 165.07, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:40.596809] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:40.597000] I: {'realtime_x': 481.73, 'realtime_y': 165.43, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:40.599179] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:40.890146] I: {'realtime_x': 481.72, 'realtime_y': 165.26, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:40.893019] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:40.893137] I: {'realtime_x': 481.71, 'realtime_y': 165.15, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:40.895917] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:41.042957] I: {'realtime_x': 481.72, 'realtime_y': 165.29, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:41.045530] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:41.047617] I: {'realtime_x': 481.73, 'realtime_y': 165.5, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:41.050440] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:41.050675] I: {'realtime_x': 481.73, 'realtime_y': 165.48, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:41.053158] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:39:00.776185] I: {'realtime_x': 0.0, 'realtime_y': 0.0, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:00.917923] I: {'realtime_x': -0.08, 'realtime_y': 0.0, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:00.918002] I: {'realtime_x': -4.66, 'realtime_y': 0.0, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:00.918077] I: {'realtime_x': -12.05, 'realtime_y': -0.09, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:00.918282] I: {'realtime_x': -11.86, 'realtime_y': -0.08, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:00.918329] I: {'realtime_x': -10.19, 'realtime_y': -0.03, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:00.960295] I: {'realtime_x': -8.18, 'realtime_y': 0.04, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:01.358876] I: {'realtime_x': -7.03, 'realtime_y': 0.08, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:01.361123] I: {'realtime_x': -7.01, 'realtime_y': 0.08, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:01.361187] I: {'realtime_x': -7.17, 'realtime_y': 0.08, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:01.361240] I: {'realtime_x': -7.17, 'realtime_y': 0.08, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:01.361282] I: {'realtime_x': -7.17, 'realtime_y': 0.08, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:01.639972] I: {'realtime_x': -7.17, 'realtime_y': 0.08, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:01.768476] I: {'realtime_x': -7.17, 'realtime_y': 0.08, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:01.770364] I: {'realtime_x': -7.17, 'realtime_y': 0.08, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:01.770452] I: {'realtime_x': -7.17, 'realtime_y': 0.08, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:01.770546] I: {'realtime_x': -7.17, 'realtime_y': 0.08, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:02.196511] I: {'realtime_x': -7.19, 'realtime_y': 0.08, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:02.198780] I: {'realtime_x': -7.19, 'realtime_y': 0.08, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:02.198809] I: {'realtime_x': -7.19, 'realtime_y': 0.08, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:02.198907] I: {'realtime_x': -7.19, 'realtime_y': 0.08, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:02.198934] I: {'realtime_x': -7.19, 'realtime_y': 0.08, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:02.241511] I: {'realtime_x': -7.19, 'realtime_y': 0.08, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:02.497757] I: {'realtime_x': -7.19, 'realtime_y': 0.08, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:02.628325] I: {'realtime_x': -7.27, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:02.630425] I: {'realtime_x': -7.35, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:02.630469] I: {'realtime_x': -7.38, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:02.640893] I: {'realtime_x': -7.44, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:02.953830] I: {'realtime_x': -7.47, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:03.097503] I: {'realtime_x': -7.47, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:03.097684] I: {'realtime_x': -7.47, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:03.097737] I: {'realtime_x': -7.47, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
